frame,time_ns,Rg,Rg_parallel,Rg_perp,F_index,Rg_x,Rg_y,Rg_z
1314,13.13,25.06719507725771,23.69276227008088,8.186408556548166,2.89415829987247,16.585447416187296,16.919512935999496,8.186408556548166
1315,13.14,25.31193231939432,23.928045618603058,8.254850126783026,2.898665057645085,16.703639945468666,17.133002646882783,8.254850126783026
1316,13.15,25.320149714480042,23.81208737426768,8.607814847214437,2.766333593010946,16.689685409475217,16.984401845590803,8.607814847214437
1317,13.16,25.113848003060703,23.692397581182306,8.329205146712546,2.8444968233893793,16.567609653425503,16.93646992488503,8.329205146712546
1318,13.17,24.890766895571232,23.484818034631854,8.247035742004229,2.847667788684092,16.44131754287314,16.769608092444543,8.247035742004229
1319,13.18,24.980398360797654,23.49509112703672,8.485340016545159,2.7689039073537143,16.401172300632748,16.823223657572782,8.485340016545159
1320,13.19,25.275279164822052,23.805683487162064,8.492889412252294,2.803013477700383,16.631714491976773,17.03222355854661,8.492889412252294
1321,13.2,24.931618044855906,23.460490828389577,8.437472869623544,2.7805115572995396,16.603446635397706,16.5746852077031,8.437472869623544
1322,13.21,25.211735055530447,23.694665557130698,8.61361762826671,2.7508378685598447,16.539851957155953,16.966746096398104,8.61361762826671
1323,13.22,24.97525506327123,23.46813202483848,8.54459740070916,2.7465462589133502,16.460865958003936,16.727017446271667,8.54459740070916
1324,13.23,24.7835468624663,23.307505702214243,8.425222431800442,2.766396482808764,16.5924111002303,16.368619854456387,8.425222431800442
1325,13.24,24.78417347797074,23.33810740827121,8.34194207520916,2.797682745559708,16.676569331805073,16.32664364532717,8.34194207520916
1326,13.25,24.501713201137363,23.07034102440813,8.251867352805668,2.795772161384068,16.638285823238935,15.981491790402268,8.251867352805668
1327,13.26,24.290275798272823,22.917979158053228,8.048834056383349,2.847366338715543,16.369884447036007,16.03934699043732,8.048834056383349
1328,13.27,24.38479996051781,23.060618441024477,7.92630722543299,2.909377315962509,16.336979931901382,16.275601665903775,7.92630722543299
1329,13.28,24.45291494193416,23.093439985966015,8.039781015180251,2.872396641446118,16.255108088094445,16.40361031693269,8.039781015180251
1330,13.29,24.49334516248183,23.170792194155947,7.939669158328577,2.9183573940042806,16.358105935387385,16.410301067055478,7.939669158328577
1331,13.3,24.464506224873148,23.138003029583857,7.946375313929321,2.911768210724316,16.21265557082617,16.508088427761436,7.946375313929321
1332,13.31,24.40690163741757,23.051558050737402,8.020132104402013,2.874211764926551,16.08159038971314,16.51534980265336,8.020132104402013
1333,13.32,24.176730621676374,22.781704065841055,8.093717527165442,2.814739208451175,15.994528449552856,16.222857326007745,8.093717527165442
1334,13.33,23.89406929585347,22.46156563273726,8.148902799842686,2.756391404395065,15.787921151060612,15.976967058915047,8.148902799842686
1335,13.34,24.0022565987554,22.549604471896576,8.223360626502965,2.7421398009983586,15.800102867472765,16.08854907119523,8.223360626502965
1336,13.35,24.203811136288707,22.759697205664086,8.23532978256607,2.7636655491132407,16.01607075545101,16.170630613859824,8.23532978256607
1337,13.36,24.438557790858756,22.93203262165213,8.44777998864943,2.714563193225199,16.04513030958122,16.38389189139978,8.44777998864943
1338,13.37,24.43073911571032,22.96268604724947,8.341226722452317,2.7529147463933756,16.33288564831542,16.14068762177119,8.341226722452317
1339,13.38,24.073223949924735,22.636278581928593,8.19261883066402,2.7630088802866832,16.0261577793559,15.986349641799706,8.19261883066402
1340,13.39,24.43351842075708,22.958713528515425,8.3602808285989,2.746165350089451,16.525600401704086,15.937598885893536,8.3602808285989
1341,13.4,24.485613527895183,23.006277353984082,8.381913394267611,2.744752453505195,16.451163933384407,16.08253720422723,8.381913394267611
1342,13.41,24.236823088719188,22.782004425511918,8.270663080420274,2.754555977433704,16.520185868329072,15.687676198848097,8.270663080420274
1343,13.42,24.407161299858913,23.063625395495006,7.986157169353006,2.8879503503890462,16.818990341260932,15.781393483602573,7.986157169353006
1344,13.43,24.315193052761675,23.01840594270058,7.834641092616581,2.9380294094637316,16.85067975466172,15.681250076087267,7.834641092616581
1345,13.44,24.417595008323396,23.115771578986166,7.866387372780157,2.938549868389781,16.82713228546937,15.848864777616686,7.866387372780157
1346,13.45,24.29476473167669,22.989785966363915,7.855274316553064,2.926668762912401,16.73875488445807,15.75894487893318,7.855274316553064
1347,13.46,24.363188078822763,23.052714487463415,7.882720857900914,2.9244616044417575,16.626868327246942,15.967933331176523,7.882720857900914
1348,13.47,24.123922107399814,22.864714598225152,7.69210271548704,2.972492105726832,16.532365148545786,15.794811687811892,7.69210271548704
1349,13.48,24.015148825244996,22.757880269031478,7.6685238970152225,2.967700247747732,16.341583590759004,15.838994920316392,7.6685238970152225
1350,13.49,23.888120644873524,22.645493927872714,7.604203620808205,2.978023085271599,16.07292974340707,15.95240811604381,7.604203620808205
1351,13.5,24.02019200408333,22.789596621872803,7.589723955807109,3.0026911063657127,16.294917449562902,15.932400305654097,7.589723955807109
1352,13.51,24.287174505628588,23.05223629331385,7.645995510336033,3.01494243125716,16.411250674442037,16.188775414570493,7.645995510336033
1353,13.52,24.094186251185686,22.91555017379261,7.443612788103561,3.0785521528492747,16.050511984663196,16.35553437823997,7.443612788103561
1354,13.53,23.731876796428498,22.420602007609236,7.779368990943292,2.882059204764706,15.80120610019754,15.906139700212977,7.779368990943292
1355,13.54,23.71639962309881,22.51265870295379,7.4597459210646315,3.0178854536296127,16.150276674836128,15.68401623315677,7.4597459210646315
1356,13.55,23.3165387254042,22.105341489376475,7.417199995370545,2.9802811712200765,15.469022808904548,15.790992866173415,7.417199995370545
1357,13.56,23.298767385752516,22.057302823991545,7.503862593767272,2.9394598512921064,15.696496505705802,15.496599798524542,7.503862593767272
1358,13.57,23.2674961158005,21.979594153375142,7.633728862863065,2.8792736221353814,15.298578020740393,15.781510374181607,7.633728862863065
1359,13.58,23.38128021830004,22.09125103622975,7.659039907256455,2.884336849492022,15.308733134038867,15.926897443523094,7.659039907256455
1360,13.59,23.46175844730546,22.237307876182705,7.48039088949046,2.972746772822381,15.737275050437585,15.711016376002284,7.48039088949046
1361,13.6,23.46877083751478,22.23726269613877,7.502489747190529,2.9639844165686466,16.27056597065639,15.15798585602993,7.502489747190529
1362,13.61,23.746889852316123,22.56071666920226,7.411399397550615,3.0440562515978193,16.659034425099282,15.213891962656295,7.411399397550615
1363,13.62,23.331815380892575,22.053321079687375,7.617390519349254,2.895128065663538,16.324201250647633,14.827994610605232,7.617390519349254
1364,13.63,23.482076912885326,22.170661731324433,7.737550939273249,2.865333217878216,16.278339876872497,15.051707293786857,7.737550939273249
1365,13.64,23.461698683759877,22.185043609690304,7.633815897942493,2.906153869347273,16.16810356213278,15.191069322730703,7.633815897942493
1366,13.65,22.88571966085299,21.654713107668975,7.404698820323656,2.924455623803813,15.635376625106439,14.9820425031611,7.404698820323656
1367,13.66,23.14439849320837,21.812681246848566,7.737578331481156,2.819057890257649,15.66335309412216,15.180659834983226,7.737578331481156
1368,13.67,23.039387570351515,21.753688341861604,7.588835427259082,2.8665384235007125,15.354587335528837,15.40972433985965,7.588835427259082
1369,13.68,23.197221172731737,21.898984329650073,7.651506744842756,2.8620486212614735,15.610628254750205,15.35818349161951,7.651506744842756
1370,13.69,22.876873875637266,21.51157572800325,7.78482292799239,2.7632710373735914,15.467505839585877,14.950055297690222,7.78482292799239
1371,13.7,22.942440770648915,21.556191996441807,7.854054693422488,2.7445940775653637,15.87596821462073,14.581599591122167,7.854054693422488
1372,13.71,23.26073203249811,21.806373889263693,8.095907144312026,2.6935059284349974,16.009783407869335,14.80556575857448,8.095907144312026
1373,13.72,22.842980332726537,21.444222251678408,7.870646892216159,2.724581923867798,15.927722145573425,14.358354196522289,7.870646892216159
1374,13.73,23.340929701858215,22.02668455987508,7.721668643942694,2.852580909069963,16.071085756303482,15.063035395091475,7.721668643942694
1375,13.74,23.483403123327697,22.148857998607678,7.803737028515883,2.8382373621346844,16.18966577337517,15.115112728289255,7.803737028515883
1376,13.75,23.761080642873797,22.444768708755888,7.798801890521676,2.8779765179103065,16.223347364214103,15.510339863768127,7.798801890521676
1377,13.76,23.75269043335366,22.43509577708987,7.801075585810883,2.875897756701181,16.078357480835507,15.646723083305869,7.801075585810883
1378,13.77,23.682605484619444,22.50386131240896,7.378484164921013,3.0499301495281945,16.209720852810065,15.609891858757749,7.378484164921013
1379,13.78,24.01504622502907,22.784422149504714,7.588975721626864,3.0023053156665487,16.62728770532698,15.577650536943086,7.588975721626864
1380,13.79,24.11585506564841,22.879469450586363,7.622620494754099,3.001522831463544,16.7090798328694,15.629356144099853,7.622620494754099
1381,13.8,24.176669637922213,22.925662153833606,7.676286184706195,2.986556467828078,16.78865436648194,15.611760623149634,7.676286184706195
1382,13.81,24.001301735204393,22.86583964351902,7.294920313560613,3.1344879259357286,16.809093979707576,15.501644499358271,7.294920313560613
1383,13.82,24.15180061203302,22.95047874139792,7.5223000700610765,3.0509921869165177,16.71321660799292,15.72872738252105,7.5223000700610765
1384,13.83,24.03104653748696,22.82096130065156,7.52960311045861,3.030831899885038,16.57666511775693,15.684720216171433,7.52960311045861
1385,13.84,23.977341499479518,22.751184457721248,7.569445894740637,3.005660490093351,16.44525676448545,15.721638724363384,7.569445894740637
1386,13.85,23.655804876170297,22.411126847854153,7.572218812794126,2.9596512464732267,16.312770908616383,15.367241518034662,7.572218812794126
1387,13.86,23.651953837983076,22.404410448426407,7.580060211668758,2.9557034934810966,16.253466154415946,15.420196026925657,7.580060211668758
1388,13.87,23.456083579567945,22.267842615677118,7.3709593768458115,3.021023652039987,16.123159566000215,15.359054019237696,7.3709593768458115
1389,13.88,23.68201050329925,22.469892916724973,7.479407315375267,3.004234422496829,16.348458118024173,15.415057731072453,7.479407315375267
1390,13.89,23.96660257492119,22.716760162058023,7.638510766095226,2.973977632248692,16.4048444470922,15.714078748917311,7.638510766095226
1391,13.9,24.106966188670846,22.901380521044583,7.52811988826153,3.0421115578611224,16.33138121390745,16.05488142016973,7.52811988826153
1392,13.91,23.95047644247747,22.789219942362017,7.367277396726516,3.093302819368237,16.349415669685786,15.875929983505959,7.367277396726516
1393,13.92,23.90321714662973,22.707908931999906,7.46422547187131,3.042232448306113,16.29885905915663,15.811271973935204,7.46422547187131
1394,13.93,23.815563229771556,22.65385399231161,7.3473771678248685,3.0832572596811576,16.38993817341754,15.638638923401333,7.3473771678248685
1395,13.94,23.558152106086165,22.408383349760157,7.269861505124007,3.0823672959885253,16.26683132030515,15.411873447006618,7.269861505124007
1396,13.95,23.36452014022658,22.251613328625954,7.125061800178953,3.123006361582307,16.074792177797146,15.386206555461156,7.125061800178953
1397,13.96,23.639003951270826,22.536633556236502,7.134609713229782,3.1587759473999797,16.332526037505502,15.528955060862595,7.134609713229782
1398,13.97,23.60953211189428,22.500867910782787,7.149891593868573,3.147022247173443,16.447621958260466,15.354634110151984,7.149891593868573
1399,13.98,23.33418912824873,22.16940581048634,7.280235455179722,3.045149562396819,16.139578006913734,15.198571503558217,7.280235455179722
1400,13.99,23.52969974995975,22.35221577190541,7.3501850595368525,3.041041224248286,16.24411763997279,15.354158785571483,7.3501850595368525
1401,14.0,23.268389073947,22.10558776863725,7.263671213625468,3.0433078698786304,16.073281220265947,15.175857188678695,7.263671213625468
1402,14.01,23.177592647246446,22.004735573315525,7.2795888118872965,3.022799246213277,15.954190632223693,15.154939423244276,7.2795888118872965
1403,14.02,23.304320714294025,22.115511011261106,7.3481655306248,3.009664237841505,16.009646253991317,15.257360653509933,7.3481655306248
1404,14.03,23.385372977310286,22.133901994501674,7.54758582499789,2.9325803651272637,15.981024447526591,15.313930753068025,7.54758582499789
1405,14.04,23.29224108834049,22.02742321511044,7.5710713521793345,2.9094195775568594,16.050844975387832,15.085680265525104,7.5710713521793345
1406,14.05,23.144100834210636,21.896722689375853,7.49552792594906,2.9213049308469303,15.87273713900247,15.083854953278982,7.49552792594906
1407,14.06,23.052546457326876,21.814610991258714,7.452693839630638,2.9270773039483755,15.551905889075561,15.297564378595776,7.452693839630638
1408,14.07,23.158195171263934,21.94124904229411,7.408346242879043,2.961693247448336,15.674240465008408,15.353716012127656,7.408346242879043
1409,14.08,23.165682743159852,21.986695000659008,7.29617022174855,3.0134569688520543,15.551936831148854,15.541943824758846,7.29617022174855
1410,14.09,23.160848819008446,22.136446944845147,6.811947935430876,3.249650049394418,15.756542435281853,15.548429304180738,6.811947935430876
1411,14.1,23.07005025355216,21.998439699656593,6.949522967944982,3.165460392191735,15.499420513275743,15.610871627557326,6.949522967944982
1412,14.11,23.51518319249478,22.468095566508715,6.938913617477909,3.2379846190786283,15.895629287837398,15.879051858641134,6.938913617477909
1413,14.12,23.22194790216575,22.14206659885021,6.999125024099949,3.163547803848177,15.695223905300013,15.618292474864756,6.999125024099949
1414,14.13,22.89934564606508,21.863714189977557,6.808673353666888,3.211156278807619,15.614675516800553,15.303721988001985,6.808673353666888
1415,14.14,23.073384139188285,21.88799973145156,7.300446793897067,2.9981726255096066,15.550868590401722,15.403084701710917,7.300446793897067
1416,14.15,23.189619317452483,21.978598774596108,7.395920496712232,2.9717191773987337,15.682276010306072,15.398864348751701,7.395920496712232
1417,14.16,23.261821445874677,22.033533414600065,7.458937072228017,2.953977651405303,15.57809986153566,15.582021673592942,7.458937072228017
1418,14.17,23.35929431882787,22.124451023150577,7.494351072496903,2.9521503341822157,15.568324248454001,15.720006780239878,7.494351072496903
1419,14.18,23.20378444911427,21.954288056391096,7.511647535525116,2.922699441442355,15.591046863864891,15.456714455270415,7.511647535525116
1420,14.19,23.175514935640106,21.84577600904543,7.737348582989712,2.82341887207623,15.47274549184905,15.421805224481655,7.737348582989712
1421,14.2,23.020919984131762,21.646065222876196,7.836492664629162,2.7622134224125543,15.18452284456073,15.42667837274193,7.836492664629162
1422,14.21,22.86763945085866,21.565820541382255,7.605545242213907,2.835539051386227,15.190772393190196,15.307679436197878,7.605545242213907
1423,14.22,23.084316608639128,21.777627049759438,7.656411259165642,2.8443648483078814,15.418257208705567,15.379934478553956,7.656411259165642
1424,14.23,23.12801595612848,21.846748754695952,7.591092867046513,2.877945130869664,15.521641102198238,15.373974393284238,7.591092867046513
1425,14.24,22.80797749795385,21.51977434291135,7.55666260841011,2.847788164971285,15.525080787503299,14.902098990119534,7.55666260841011
1426,14.25,22.97509075823466,21.69831503495257,7.552345330628822,2.873056525494701,15.735292345966132,14.940463518346027,7.552345330628822
1427,14.26,22.998159767617736,21.78915217616111,7.358546061618727,2.961067579614763,15.735695027135185,15.071663961517304,7.358546061618727
1428,14.27,22.885755505159008,21.71062693668618,7.239232214672517,2.999023417522504,15.578139130748442,15.121934506107598,7.239232214672517
1429,14.28,22.931378871681805,21.71520156349535,7.368728385100376,2.9469401542067484,15.477816292311742,15.231125426726683,7.368728385100376
1430,14.29,22.927886003646403,21.691872909440303,7.426345418635922,2.920935088072524,15.332095759042925,15.344842454546349,7.426345418635922
1431,14.3,23.035837504401847,21.76400444911841,7.548372001164287,2.883271312775981,15.459773943493033,15.318853719431482,7.548372001164287
1432,14.31,22.729160179402143,21.47177842269537,7.455028761017197,2.8801737875207962,15.331187497810983,15.033028921022225,7.455028761017197
1433,14.32,22.88695644891136,21.55560565024161,7.692115479218796,2.802298757536435,15.16116236070114,15.322639812420933,7.692115479218796
1434,14.33,22.892596641211256,21.547048054041362,7.732768012427966,2.7864599092344853,15.056873618420264,15.413170883438866,7.732768012427966
1435,14.34,22.796280772554255,21.409617784532525,7.829347570606079,2.734534083645897,14.848420351057172,15.423882350370887,7.829347570606079
1436,14.35,22.554788787748496,21.206911971455153,7.680194131328806,2.761246865485937,14.901665422554633,15.088852938486992,7.680194131328806
1437,14.36,22.567260781549276,21.236333733615176,7.635403639426678,2.7812981129062817,15.020657245203347,15.012052703331483,7.635403639426678
1438,14.37,22.866161374152963,21.544191985426135,7.662188178575695,2.8117544862270574,15.49720295159976,14.966259017597796,7.662188178575695
1439,14.38,23.130320155734232,21.820597905996266,7.672888473814583,2.8438570403393517,15.53729788001657,15.32092906983128,7.672888473814583
1440,14.39,23.422197200898733,22.086841998071154,7.795558496350904,2.8332597348105324,15.925466829774713,15.303858850025543,7.795558496350904
1441,14.4,23.36392917557243,21.95676532504914,7.9858401550422,2.749462160369664,15.611812391417754,15.439263499093968,7.9858401550422
1442,14.41,23.14608542807135,21.78213846789737,7.828136075013155,2.7825446899708837,15.704171113947757,15.094388555304361,7.828136075013155
1443,14.42,23.255961621078928,21.96657957347245,7.636041694713236,2.8766971752761474,15.846772383566451,15.212180092975919,7.636041694713236
1444,14.43,23.34674205046195,21.98707522373156,7.851043718944511,2.8005289501416106,15.53363494609848,15.560773189510163,7.851043718944511
1445,14.44,23.36738199803927,22.00369094305892,7.865883696358379,2.7973577785348946,15.5143648701428,15.603425835172615,7.865883696358379
1446,14.45,23.194593160766438,21.81010831975394,7.893562375383705,2.76302476404942,15.572711102370036,15.269953956758386,7.893562375383705
1447,14.46,23.489887425375443,22.11141949800713,7.928426012769592,2.7888788345119555,15.731587428120845,15.538083189642155,7.928426012769592
1448,14.47,23.40643318447219,22.069385579124983,7.797649298286691,2.8302613691505845,15.863226086899703,15.343266860613308,7.797649298286691
1449,14.48,23.441705638463965,22.09434950761893,7.832833655553558,2.8207351871890975,15.742847859519172,15.502355351263676,7.832833655553558
1450,14.49,23.42702428099345,22.068591831863653,7.861470677987514,2.8071836346927737,15.77114308531502,15.436767512141895,7.861470677987514
1451,14.5,23.675221420770562,22.328963797711584,7.8697830365899515,2.837303607214428,16.038093912965024,15.535834960452842,7.8697830365899515
1452,14.51,23.223137022069768,21.874252174505624,7.799434912348682,2.804594489258777,15.557455496185986,15.376881565455866,7.799434912348682
1453,14.52,23.510511361139876,22.02888298790346,8.21416208554133,2.681817421971618,15.815897537334155,15.33391896363385,8.21416208554133
1454,14.53,23.31585150075877,21.80505487575307,8.256422534659444,2.6409809798636315,15.278866059578093,15.556884973158196,8.256422534659444
1455,14.54,23.570517615834998,22.08882450687864,8.225152435226073,2.6855215974208893,15.590135570788426,15.648125797683244,8.225152435226073
1456,14.55,23.74451733402161,22.346419284404718,8.027431008189211,2.7837572520533582,15.849142788088729,15.75332116466842,8.027431008189211
1457,14.56,23.645491871912416,22.3004369714916,7.861284675242758,2.836742071142839,16.026242295579884,15.507064422476484,7.861284675242758
1458,14.57,23.779213709437002,22.478987314169977,7.7553938628842,2.8984971893884097,16.23417657561873,15.548517021962155,7.7553938628842
1459,14.58,23.571795170215626,22.268984290933766,7.727992378150092,2.8816001881544895,16.037358360125452,15.450268547140828,7.727992378150092
1460,14.59,23.51565883095679,22.18836309110412,7.788629763397702,2.8488147164700632,15.934723328774957,15.440467904116979,7.788629763397702
1461,14.6,23.36184545236543,22.067892218501047,7.667069581843405,2.878269459137376,15.74321584251193,15.464249800861998,7.667069581843405
1462,14.61,23.565574203871353,22.224867756463414,7.835275410978212,2.8365139182374577,15.794934520342364,15.635369848212235,7.835275410978212
1463,14.62,23.53389570806963,22.247469504600133,7.674265296442722,2.8989706043798846,15.691263612986448,15.771307668861208,7.674265296442722
1464,14.63,23.541370637153335,22.251577614113568,7.685273265076883,2.8953528191675777,15.771741077403604,15.696652181413072,7.685273265076883
1465,14.64,23.536427460779763,22.214956193545756,7.77554750068384,2.85702790595672,15.712876778629346,15.703814250708891,7.77554750068384
1466,14.65,22.93934110887536,21.72995268705329,7.350001818215047,2.95645541654171,15.23543243829823,15.494271270363916,7.350001818215047
1467,14.66,23.36802428155052,22.034111299717104,7.782191083159927,2.831350588062179,15.511629198086965,15.649007009691605,7.782191083159927
1468,14.67,23.40655782374464,22.07841237723664,7.772429224958271,2.8406064228079444,15.591770422461062,15.631794145029684,7.772429224958271
1469,14.68,23.401578502343327,22.104839795502134,7.681792370047666,2.8775627784072704,15.671039612838898,15.589819108560842,7.681792370047666
1470,14.69,23.457691294242853,22.150837855158603,7.72034087139095,2.869152829409688,15.751756293554484,15.57375328409931,7.72034087139095
1471,14.7,23.734609122254277,22.428320635428307,7.765442914645429,2.8882216870243242,15.83222516019135,15.886164200416136,7.765442914645429
1472,14.71,23.588092781571405,22.271365984344804,7.770738591883664,2.86605523027202,15.617777913481973,15.877618078722813,7.770738591883664
1473,14.72,23.931752330700082,22.601613688898393,7.867390181996156,2.8728222658411218,16.124330521770457,15.837894638079298,7.867390181996156
1474,14.73,24.001784576781297,22.681198539586237,7.85168107338089,2.8887060398417126,15.903935544700252,16.171011142849068,7.85168107338089
1475,14.74,23.944546365852528,22.622271179482905,7.846919608891021,2.882949272712128,15.693647566354228,16.293452040041327,7.846919608891021
1476,14.75,23.93182916540867,22.641534635016313,7.75199049107141,2.920738184740343,15.870430527450145,16.14832887645102,7.75199049107141
1477,14.76,23.81865977772431,22.49750102272909,7.822467726957089,2.876010717845497,15.852388357175045,15.963688033815915,7.822467726957089
1478,14.77,23.681544960263754,22.35400510962298,7.817546115242509,2.8594657172584568,15.689151326443445,15.923318595600863,7.817546115242509
1479,14.78,23.670751332604528,22.402874661267088,7.643014821492645,2.9311567731451698,15.664765596154057,16.01573950543624,7.643014821492645
1480,14.79,23.453003822670638,22.15165178507639,7.703746588441593,2.8754387921212103,15.321479509906931,15.998373118376135,7.703746588441593
1481,14.8,23.762653865437784,22.420701184184622,7.87247592172295,2.8479859966694803,15.713442723123123,15.992984692596526,7.87247592172295
1482,14.81,23.82752353354092,22.50676058797274,7.82282593294286,2.8770626856458694,15.717137598391583,16.1098062644325,7.82282593294286
1483,14.82,23.217546058571795,21.935973844938058,7.607068847860921,2.883630250185835,15.241614363826907,15.77593547496287,7.607068847860921
1484,14.83,23.58307992733341,22.296201112796375,7.683819024204929,2.901708257646456,15.603859778014492,15.926083765016555,7.683819024204929
1485,14.84,23.865772806981685,22.593058037692366,7.6895279555985,2.938159295102514,15.7119142944366,16.23520929026831,7.6895279555985
1486,14.85,23.820661653528198,22.53887339831636,7.708638501482356,2.9238462011134883,15.412103552907016,16.44590764110646,7.708638501482356
1487,14.86,23.686685080798927,22.435443965864607,7.5967035068832125,2.953313097652992,15.194865816107717,16.506519886878998,7.5967035068832125
1488,14.87,23.360230180675597,22.10203034217883,7.563108411728171,2.922347418411329,14.967134822325821,16.2629831352343,7.563108411728171
1489,14.88,23.034243522996295,21.763812825520375,7.544058985215563,2.8848943079808778,14.72399684911083,16.02708537107292,7.544058985215563
1490,14.89,23.243919677749982,21.95033277249187,7.646090057183626,2.8707918175602933,14.86886145719784,16.147261928568174,7.646090057183626
1491,14.9,23.69766208502204,22.40975078680187,7.705988448558956,2.90809555923907,15.50493175119227,16.180050114799915,7.705988448558956
1492,14.91,23.46216638477493,22.203326736305666,7.581921478604009,2.928456434027033,15.526065273866147,15.87227190010283,7.581921478604009
1493,14.92,23.5687842798161,22.282573808523086,7.6794854577782345,2.9015711965381725,15.620467642982991,15.89069180831346,7.6794854577782345
1494,14.93,23.90307072837169,22.61149005196811,7.750955287916885,2.9172520304971443,15.891774199069628,16.08511719497367,7.750955287916885
1495,14.94,23.756253872207417,22.43372339381914,7.815859052617409,2.8702824913796823,16.012852300560596,15.711795139665593,7.815859052617409
1496,14.95,23.71550561422732,22.34519896038186,7.944639070429625,2.8126134821595477,15.896628045158778,15.703666239860105,7.944639070429625
1497,14.96,23.721295515738955,22.303703629641635,8.077416997167322,2.761242070016113,15.817928292885783,15.72413241231493,8.077416997167322
1498,14.97,23.817951539790847,22.417199500376668,8.047607228992794,2.785573259541683,15.978075029735571,15.723611283157204,8.047607228992794
1499,14.98,23.985590447743988,22.640167200650794,7.920314277444014,2.858493540480702,15.866817750454743,16.149961775412297,7.920314277444014
1500,14.99,23.989012007076443,22.634748131616547,7.946123211600676,2.8485272036270097,15.720375699552406,16.285011846684085,7.946123211600676
1501,15.0,23.921701237719283,22.584501689604934,7.885941512522918,2.8638941404448186,15.684529603431137,16.249776850371223,7.885941512522918
1502,15.01,24.115765873748217,22.755691681967832,7.98427578135044,2.850063337631731,15.916426567702269,16.26311376212198,7.98427578135044
1503,15.02,24.143868553844715,22.85126975282928,7.793963011765033,2.931919194167993,16.215747621344512,16.100622919546623,7.793963011765033
1504,15.03,24.16703543125125,22.85579857748889,7.85226546422179,2.9107266790239685,16.199191539362456,16.12370063247861,7.85226546422179
1505,15.04,24.18793025194609,22.867250416589844,7.883199113176106,2.9007576858447166,16.105372499383467,16.2335491581826,7.883199113176106
1506,15.05,24.046746636764446,22.834368763005326,7.539073352065809,3.0288031030694773,15.931181258183592,16.358663164324067,7.539073352065809
1507,15.06,24.13766510918714,22.8823862917843,7.682660640483348,2.978445536329804,16.113053422382457,16.24724936147307,7.682660640483348
1508,15.07,24.07722018375098,22.79729365804483,7.745704205925659,2.94321769227959,15.874173754170362,16.362371642079882,7.745704205925659
1509,15.08,23.823836735106397,22.57224314259075,7.620304212613149,2.9621183764854306,15.790416149492772,16.129752580683718,7.620304212613149
1510,15.09,23.742481972741253,22.4884419228045,7.6141598427267425,2.953502735339354,15.637123881631611,16.162004109201845,7.6141598427267425
1511,15.1,23.644342592297814,22.353715419731405,7.704955778952338,2.9012126819462285,15.46345269533078,16.14218770196917,7.704955778952338
1512,15.11,23.361391032751897,22.067334332177552,7.667290685570659,2.878113695846544,15.247522412217227,15.95243883602239,7.667290685570659
1513,15.12,23.55774680571241,22.250532529190394,7.73829675894464,2.875378551936661,15.367337419781578,16.091337373231003,7.73829675894464
1514,15.13,23.67026964726199,22.347663167633318,7.801513706973621,2.8645291166581144,15.392030830245147,16.201957782156384,7.801513706973621
1515,15.14,23.78493260792191,22.463794879570738,7.816708947629968,2.873817488929504,15.421700850957984,16.33380614722087,7.816708947629968
1516,15.15,23.597458499962165,22.16128808731602,8.106624326340876,2.733725801910826,15.279530632939872,16.05174860649353,8.106624326340876
1517,15.16,23.603008848524787,22.239902251027996,7.904984159899329,2.8134025067181443,15.323095934062163,16.11880836572008,7.904984159899329
1518,15.17,23.645694447744212,22.241323876490764,8.027601020050968,2.7706065387327325,15.495115910456027,15.955496567029515,8.027601020050968
1519,15.18,24.122398763618826,22.744628384249832,8.03567058641753,2.830458035785395,15.672372428866387,16.48316907601605,8.03567058641753
1520,15.19,24.143622055134454,22.814275756445433,7.900842211438039,2.887575165520612,15.964913999291946,16.297628639969247,7.900842211438039
1521,15.2,24.26588741989198,22.859302118600013,8.141596828966703,2.8077172818567604,16.072000768492973,16.2554140103226,8.141596828966703
1522,15.21,24.19044905498448,22.749172624250097,8.22514257589918,2.7658089102197883,15.845738144120455,16.3229114362572,8.22514257589918
1523,15.22,24.233857624210497,22.83692509670166,8.108927640455498,2.8162694389783525,15.935891525956867,16.357643752854447,8.108927640455498
1524,15.23,23.94764226416469,22.568485513052007,8.009558768095074,2.817693978718319,15.73509133653518,16.178486918860298,8.009558768095074
1525,15.24,23.82195162965861,22.428293085897618,8.02851472558104,2.7935793671069633,15.747554453901344,15.970061348295907,8.02851472558104
1526,15.25,23.975508859844705,22.567050767362574,8.096495831640503,2.7872614568851155,15.741677268281341,16.170076595922303,8.096495831640503
1527,15.26,23.976811287774677,22.610879305381236,7.977193526989386,2.8344403616236,15.840064815887397,16.13518545263746,7.977193526989386
1528,15.27,23.859881074502812,22.50448723598392,7.927293304454816,2.8388614337427525,15.512851998403756,16.30347719445713,7.927293304454816
1529,15.28,23.683161701280095,22.34725092707865,7.841716914755529,2.849790571377103,15.659536887013427,15.942977403298402,7.841716914755529
1530,15.29,23.940245086134546,22.610749900016796,7.866976785467201,2.874134564854191,15.92956919131181,16.04664564388206,7.866976785467201
1531,15.3,23.445823184027557,22.098702207010483,7.8328784966035325,2.821274735283185,15.419770723815255,15.829823437394998,7.8328784966035325
1532,15.31,24.19570732498432,22.891048705540523,7.837865915979378,2.920571613616355,15.94484929667953,16.42442972360401,7.837865915979378
